player_id,season,THPAr_scaled,FTr_scaled,Zto3r_scaled,HEIGHT_scaled,WINGSPAN_scaled,FRNTCTTCH_scaled,TOP_scaled,AVGDRIBPERTCH_scaled,ELBWTCH_scaled,POSTUPS_scaled,PNTTOUCH_scaled,DRIVES_scaled,DRPASSPCT_scaled,CSFGA_scaled,PASSESMADE_scaled,SECAST_scaled,PUFGA_scaled,PU3PA_scaled,PSTUPPTSPCT_scaled,PSTUPPASSPCT_scaled,PSTUPASTPCT_scaled,PSTUPTOVPCT_scaled,PNTPTSPCT_scaled,PNTPASSPCT_scaled,AVGFGATTEMPTEDAGAINSTPERGAME_scaled
201942,2024-25,-1.1151992016956511,0.8981494136439362,0.1979448545121889,-0.1428471220457281,0.6988779773091984,0.8755916970320401,0.7001440168837586,0.9897945875899917,-0.15099929615900767,1.8700476713699614,-0.6312116309743803,0.7782605696966626,0.11406516775166976,0.15582638654631328,-0.16271807678107456,0.4946108613875591,2.270567440414058,-0.3647755976080598,0.4891766052115034,0.042803471962095524,-0.15090514196392904,-0.35493173324635596,-0.31178946208104213,-0.12528029277267397,0.13929681046507614
201950,2024-25,0.5521671511191526,-0.9502905127381006,1.1934336867390059,-0.7785168151492141,0.6479542583464856,-0.5570117996055987,-0.06009950820309384,0.44922194218308653,-0.35617391231399514,-0.06132850587237518,-0.1824417059751659,-0.25636964261579254,0.6888419044100444,-0.04276857864636276,0.05283403926353503,-0.5134891385397559,-0.2313494347017167,0.035321580754301585,0.24465074536873505,0.43759036154566455,0.09595174736017759,-0.0019359054227884346,0.5676486914256995,0.6334218405097389,0.47773545081860713
202331,2024-25,0.23745450348925048,-0.6239943081465843,0.5434243370595779,0.4928225710577579,0.7561671611422505,0.7920231597281783,0.7001440168837586,0.5861670123528359,-0.15099929615900767,0.2745630032132486,-0.5904143650653607,0.6241667082884248,1.1626443494932992,0.2882230300080975,0.8431917980937703,0.8306441946966641,1.357705877871816,0.8926726772450758,0.35897452399652297,-0.22653711625847042,-0.29747642000011737,-0.0019359054227884346,-1.1229217395872602,0.24663251765988117,2.3096783908198164
202681,2024-25,-0.20749452360511836,-0.11096668726370824,0.9665136750893376,-1.4141865082527,0.5715686799024162,0.8397766096160995,1.0802657794271848,0.9033029643248869,-0.15099929615900767,0.1905901259418427,-0.22323897188418543,1.262555562693982,-0.6082893796703418,-0.10896690037725489,0.8511752097991263,0.8306441946966641,1.5943736903827674,1.292769855607437,0.33356923985701453,0.24573131240224783,0.18852308085671754,-0.06076854339338302,0.6786457399265505,0.28382379870313673,2.230941805483396
202685,2024-25,-1.7889588016115519,0.22360550685980987,0.6010086532881358,1.446327110712987,-1.3635326406806747,-0.1749842005022283,-0.711736815420396,-1.0932120060446164,1.558789171799221,1.4501832850129317,1.2862598667495353,-1.114892584747404,-2.115136500099054,-1.1019417263406357,-0.4581043098792433,-0.8495224718488609,-0.9413528722345716,-0.8791862555025243,0.873431527821568,0.0944578313468614,0.13452313631706928,0.21658532132513436,-0.20933064808025661,-1.203827443027084,-1.503467553724991
202691,2024-25,1.0278996894256265,-1.4060925518549652,0.11454265320359835,-0.4606819685974711,0.6988779773091984,-0.3540596375819332,-0.7660399243551712,-0.4156942904679618,-0.5613485284689825,-0.3972200149579989,-0.7128061627924192,-0.45449032156924135,0.8441869683717671,1.943181073280399,-1.3362795974683936,-0.8495224718488609,0.3434152528248802,0.20679180005245631,0.3462718819267687,-0.24498510175302965,-0.4980476425759539,0.13253869565285642,-2.378042211096882,-0.7798468391339711,-0.29705643845826435
202695,2024-25,-0.5767273634716922,-0.4047976389458332,0.8744740754290848,0.1749877245060149,0.8516491341973372,0.2786735734330242,0.5372346900794333,1.1555701988481093,0.3961330135876255,0.7784002668416843,-0.01925264233908802,0.9103410223322951,-0.38303903692584346,0.08962806481542117,-0.4581043098792433,0.4946108613875591,1.628183377884332,0.32110527958455964,0.7654590702286572,0.24573131240224783,-0.11233375300703734,-0.15321983163288877,0.6871839744266159,-0.6682729960042044,2.8199787018612934
202696,2024-25,-0.5556697989118827,-0.8667467472573698,1.4291243778258762,1.128492264161244,0.889841923419372,2.714099517717011,-0.5488274886160704,-1.0932120060446164,1.9691384041091957,2.541830689541209,1.939016121293847,-0.49851713911445217,0.044159888968894404,1.6783877863568304,1.0747107375490916,-0.17745580523065077,-0.6708753722220555,-0.8791862555025243,0.6670135941880624,0.6331390077879931,0.04195180282052932,0.15775268335453982,0.0553546214217727,-0.4525635659533224,0.16351214633666342
202699,2024-25,-0.4634986429142219,-0.2955034387892486,1.1176794598168658,0.4928225710577579,0.7498016962719114,0.07572141140935872,-0.33161505287696974,-0.32920266720285707,-0.21939083487733682,1.7021019168271498,-0.22323897188418543,-0.45449032156924135,-0.942281267188046,0.023429743084529053,-0.20263513530785413,-0.17745580523065077,0.005318377809235017,-0.6505592964383179,0.5526898155602745,0.10183702554468514,-0.1431908641725507,0.006468757144439372,0.5761869259257649,-0.83935288880318,-0.09499906463464743
202710,2024-25,-1.2212319120392952,3.8102538185821366,1.187037584072434,0.1749877245060149,0.6606851880871638,1.6396468952387817,0.7001440168837586,0.2690310603807848,0.4645245523059546,0.7784002668416843,1.5310434622036524,1.41664942410222,1.3723601858416254,-1.1019417263406357,0.9709263853794651,0.8306441946966641,-0.3665881847079748,-0.6505592964383179,0.46377132107199504,1.005788314778091,0.3659514700584192,-0.052363880826155215,-0.11541006857953653,0.38795938562425225,0.8672426653328402
203076,2024-25,-1.408221345783995,1.5211027977974443,-0.10503834314236644,1.128492264161244,0.9153037829007283,2.1291197565899744,0.32002225434033255,-0.6751691602632764,2.5846622525741583,2.541830689541209,1.8982188553848274,-0.2123428250705816,-2.076300234108623,0.22202470827720538,1.178495089718719,0.15857752807845418,0.20817650281862204,-0.6505592964383179,0.2891099926128748,0.05756186035774277,0.07280891398604257,0.06530139511503397,0.4395751739247185,-1.724505377632661,1.722667998239978
203078,2024-25,-0.20498455757395595,-0.3757656852536237,0.9138059952455097,-0.7785168151492141,0.673416117827842,0.672639535008375,0.5915377990142084,0.6870739061621249,-0.21939083487733682,-0.5651657695008108,-0.5088198332473217,0.844300796014479,0.4325225488732015,0.3544213517389893,0.7074737991027201,1.1666775280057693,0.5462733778342672,-0.07899189877780174,2.1119391296226024,-0.9829045215354018,-0.4980476425759539,-0.4305736963514062,0.21758107692301648,0.04579960002630158,1.1803298280295207
203081,2024-25,0.5235543548966757,1.4360975581119197,0.9930812225128589,-1.4141865082527,0.6670506529575029,0.5651942727605518,2.60075282960089,1.912371902417777,-0.6297400671873117,-0.5651657695008108,-0.8351979605194776,1.2405421539213766,0.03639263577080825,0.22202470827720538,2.088604024129293,2.1747775279330845,1.8648511903952834,2.207277691864263,-1.0637213878159475,-0.9829045215354018,-0.4980476425759539,-0.4305736963514062,-0.6447806075835942,0.1201821621128127,1.500733931335364
203084,2024-25,0.5179387365969333,0.48070227662610754,1.729037351016345,0.4928225710577579,0.7561671611422505,-0.6047652494935202,-0.711736815420396,-0.7688684188004733,-0.15099929615900767,0.1905901259418427,-0.3864280355202633,-0.4324769127966359,-0.3985735433220158,0.3544213517389893,-0.6576896025131411,-0.5134891385397559,-0.772304434726749,-0.5362458169062146,0.5939734022869757,1.24192252910845,0.5588084148428776,-0.2036478070362556,0.7725663194272706,0.023484831400348252,-0.6625297745537614
203110,2024-25,0.3021414956780005,0.4573654736332682,1.3316619891044779,-0.1428471220457281,0.8070908801049634,1.329249470967293,-0.22300883500741928,-0.8265295009772099,0.5329160910242837,0.1905901259418427,-0.01925264233908802,-0.696637818067901,0.48689332125980456,0.2882230300080975,1.6415329686293616,0.4946108613875591,-0.9075431847330071,-0.8220295157364726,0.2065428191594726,1.688363778076785,1.499950305391034,0.29222728443018453,-0.15810124107986384,0.997896394733643,-0.11368369846893202
203468,2024-25,0.18237662129824458,-0.5982464647095977,0.8802810701333957,-1.0963516617009572,0.6288578637354683,0.4338722855687685,0.6458409079489834,0.9105105995969791,-0.4245654510323243,-0.5651657695008108,-0.7536034287014386,1.108461701285744,-0.3985735433220158,0.6854129603934496,0.34822027236170405,0.15857752807845418,1.5943736903827674,1.4070833351395402,2.1119391296226024,-0.9829045215354018,-0.4980476425759539,-0.4305736963514062,-0.8753129390853617,0.4846567163367167,1.1600375059547952
203471,2024-25,0.13116695352166013,0.20562125306783777,0.0014493868823073032,-1.7320213548044432,0.6670506529575029,0.4338722855687685,1.731903086644487,1.6456893973503703,-0.6981316059056408,-0.5651657695008108,-0.8759952264284971,0.9103410223322951,0.44805705526937384,0.023429743084529053,1.5856490866918707,0.8306441946966641,0.3434152528248802,0.09247832052035312,-1.0637213878159475,-0.9829045215354018,-0.4980476425759539,-0.4305736963514062,-1.1229217395872602,2.8500221906877674,-0.5314979944789723
203484,2024-25,0.9099066688949541,-0.5833664313312807,0.5387667820705034,-0.4606819685974711,0.673416117827842,-0.6286419744374808,-0.711736815420396,-0.6247157133586319,-0.6297400671873117,-0.5651657695008108,-0.7944006946104581,-0.9387853145665607,0.5723331064387522,0.22202470827720538,-0.6576896025131411,-0.5134891385397559,-0.33277849720641023,-0.42193233737411134,-1.0637213878159475,-0.9829045215354018,-0.4980476425759539,-0.4305736963514062,1.5495456589332266,1.0425259319855495,-0.6480944795423192
203486,2024-25,-1.9822003287976155,3.6010207981145066,4.641888269821836,1.128492264161244,0.7498016962719114,-1.4046355351162019,-0.9832523600942719,-1.0860043707725242,0.3277414748692963,-0.48119289222940487,0.7150981440232628,-1.158919402292615,1.551007009397606,-2.0949165523040167,-0.8333246600309714,-0.17745580523065077,-1.0427819347392653,-0.8791862555025243,-1.0637213878159475,-0.3113978495334432,-0.4980476425759539,1.0990748908840533,0.17488990442268917,0.7673104522654586,-1.43393550926869
203497,2024-25,-2.07979391522183,2.7043166191482246,5.575819351654829,2.081996803816473,0.9916893613447978,-0.23467601286212994,-0.8746461422247216,-1.3382716052957468,0.9432653233342587,-0.22927426041518703,2.8365559712922757,-1.1809328110652204,-0.794703456424409,-2.0287182305731246,-0.0988507831382272,-0.8495224718488609,-1.0765916222408298,-0.8791862555025243,0.09221904053168467,0.20883534141312918,0.0033804138636376276,0.11572937051840079,0.6530310364263541,-1.0699388312713642,0.11003760506009222
203501,2024-25,1.2324319440299774,-0.2314737500872969,0.30514382381852484,-0.4606819685974711,0.6479542583464856,-0.7480255991572841,-0.8746461422247216,-0.8193218657051178,-0.7665231446239699,-0.5651657695008108,-0.8351979605194776,-0.8947584970213498,-1.1986006227248887,1.148801212509694,-1.1606445399505636,-0.8495224718488609,-0.26515912220328125,-0.30761885784200815,2.1119391296226024,-0.9829045215354018,-0.4980476425759539,-0.4305736963514062,-0.6447806075835942,-1.5311107162077326,-0.5646622898726614
203507,2024-25,-1.8443928574442425,2.7108618052335314,3.630458846069867,1.446327110712987,-1.3635326406806747,1.57995508287888,1.6775999777097121,0.5645441065365597,2.5162707138558296,3.2136137077124567,1.4902461962946327,1.372622606557009,-0.6781946584531172,-1.8963215871113406,1.5616988515758026,0.8306441946966641,0.7829411903452189,-0.5362458169062146,0.7781617122984114,0.5962430367988745,0.5202370258859859,0.17456200848899533,0.9945604164289725,-1.2930865175308974,0.5738135221494975
203552,2024-25,0.535315859778034,-1.138783326106076,0.20362650601992463,-1.7320213548044432,0.5715686799024162,-1.3807588101722412,-0.8746461422247216,-0.17063469121683156,-0.6981316059056408,-0.5651657695008108,-0.8759952264284971,-0.8067048619309282,0.3082464977038231,-0.7709501176861754,-1.4480473613433766,-0.5134891385397559,-0.4003978722095393,-0.5362458169062146,-1.0637213878159475,-0.9829045215354018,-0.4980476425759539,-0.4305736963514062,0.8152574919275979,0.5516010222145767,-1.5248993110523075
203897,2024-25,0.08019234588252938,-0.05099910159040171,0.2148500178695795,-0.4606819685974711,0.6797815826981811,0.5293791853446108,0.9173564526228594,1.0690785755830043,-0.5613485284689825,-0.06132850587237518,-0.6312116309743803,0.6902069346062408,0.22280671252487588,-0.2413635438390391,0.340236860656348,0.8306441946966641,1.425325252874945,1.578553554437695,-0.04751002223561148,0.08338904005012582,0.18852308085671754,0.13253869565285642,1.925227976936107,-1.0848153436886663,0.4054483141663409
203915,2024-25,0.27604657349054457,1.072706079575506,0.8216866135446738,-0.4606819685974711,0.6797815826981811,-0.8674092238770873,0.7544471258185339,1.5231595977248051,-0.7665231446239699,-0.3972200149579989,-0.8759952264284971,0.4260460293349759,0.2616429785153066,-0.9695450828788517,0.08476768608495858,-0.5134891385397559,0.17436681531705764,0.4354187591166627,0.2986369741651904,0.24573131240224783,-0.06604808625876736,0.040087407413350595,1.2507074514309364,1.0276494195682475,-0.59614738043629
203924,2024-25,0.461719899881227,0.4609847200559997,1.3792396196843286,0.1749877245060149,0.845283669326998,0.0995981363533193,-0.4945243796812953,-0.30757976138658083,-0.5613485284689825,0.5264816350274665,-0.5904143650653607,0.2939655766993432,-0.21215946656794815,1.8769827515495066,-0.7375237195667003,-1.1855558051579658,-0.46801724721266835,-0.7077160362043694,0.4320147158976095,0.8323772511292336,0.6822368595049307,-0.14481516906566097,-2.4036569145970783,-0.37074274765816023,1.7839760387403516
203932,2024-25,-0.37416435449602503,1.107856025685053,2.6537446970670366,0.4928225710577579,0.7688980908829287,-0.38987472499787423,-0.22300883500741928,0.031179096401746424,0.8748737846159295,1.114291775927308,1.1230708031134575,-0.696637818067901,-0.6781946584531172,-0.43995850903171513,-0.4581043098792433,-0.8495224718488609,-0.4003978722095393,-0.30761885784200815,0.6162030259090455,-0.12322839748893824,-0.19719080871219902,0.6284137871192965,0.5420339879255031,-0.6310817149609489,1.0219807484775218
203937,2024-25,-0.941202073605997,-0.21974952434099418,0.7453685430809166,0.8106574176095009,0.845283669326998,-0.8435324989331268,-0.6031305975508456,-0.30757976138658083,0.12256685871430884,-0.3972200149579989,-0.3456307696112438,-0.5645573654322685,-0.41410804971818804,-1.432933334995096,-0.6177725439863615,-0.5134891385397559,-0.772304434726749,-0.7077160362043694,2.1119391296226024,1.5702966709116055,1.2839505272324407,0.21658532132513436,-0.32886593108117307,-0.13271854898132507,-1.2850342799814793
203944,2024-25,-0.43171990038821395,1.0768767655617681,1.7908514864401328,0.8106574176095009,0.7752635557532679,1.4725098206310563,0.2657191454055573,0.045594366945930574,0.8064822458976003,1.8700476713699614,0.3887200167511068,1.0204080661953223,0.3082464977038231,0.023429743084529053,0.30031980212956844,0.4946108613875591,0.03912806531079942,-0.19330537830990496,0.6670135941880624,0.8360668482281454,0.7593796374187142,0.19137133362345093,0.1236604974222964,-0.16990983002458063,0.20799233619851706
203952,2024-25,-0.03556305965670306,0.6170311974108248,0.1065934204108541,0.1749877245060149,-1.3635326406806747,0.7562080723122372,-0.1687057260726443,0.031179096401746424,-0.35617391231399514,0.6944273895702783,0.021544623569931497,0.31597898547194875,-0.30536650494498196,0.5530163169316654,-0.40222042794175195,0.4946108613875591,0.14055712781549307,0.09247832052035312,0.8257966200599897,0.16087057912727495,0.11909458073431259,0.0484920699805784,-0.550860028082875,-0.4971931032052291,0.5271695838980789
203991,2024-25,-2.06715679697972,0.09197534690961529,4.6402383673263925,1.128492264161244,-1.3635326406806747,-0.939039398708969,-1.0918585779638221,-1.3166486994794706,0.738090707179271,-0.22927426041518703,2.591772375838159,-1.2469730373830368,-0.4374098093124465,-2.0949165523040167,-1.2005615984773432,-1.1855558051579658,-1.0765916222408298,-0.8791862555025243,0.5241088709033275,-0.4294649566986227,-0.4980476425759539,-0.010340567990016182,-0.456939448582155,-1.0848153436886663,-0.22780482408141803
203992,2024-25,0.8151849406078348,-0.9524246092213123,-0.029750283742238107,-0.4606819685974711,-1.3635326406806747,-0.4137514499418348,-0.385918161811745,-0.012066715230806034,-0.5613485284689825,-0.5651657695008108,-0.6720088968833996,-0.08026237243494913,0.836419715173681,0.48681799520077357,-0.5299550152274467,-0.17745580523065077,-0.028491309692329537,-0.021835159011750083,-1.0637213878159475,-0.9829045215354018,-0.4980476425759539,-0.4305736963514062,-1.3278393675888311,-0.3633044914495091,0.08773108212757919
203994,2024-25,-0.6096518924536592,1.1395366963178348,0.9659492573866211,1.76416195726473,-1.3635326406806747,-0.0794773007263856,-0.711736815420396,-0.9346440300585909,0.6696991684609421,1.3662104077415258,0.9190844735683601,-1.1369059935200097,-1.8976534105526417,-0.8371484394170675,-0.3144028991828371,-0.8495224718488609,-0.9751625597361363,-0.7648727759704211,0.4447173579673637,-0.18226195107152807,-0.027476697301875724,0.22498998389236216,-0.1666394755799293,-0.31867495419760244,-0.18257148987816252
203999,2024-25,-0.8838074094491367,0.8387989209773542,1.811672463028864,1.446327110712987,-1.3635326406806747,3.669168515475437,1.0802657794271848,-0.5814699017260794,6.072630727208945,6.824447430382912,3.2445286303824705,-0.23435623384318696,-0.2820647453507235,0.5530163169316654,3.413850367218374,2.1747775279330845,-0.4003978722095393,-0.3647755976080598,0.8829585093738836,0.8286876540303216,0.5356655814687425,-0.06076854339338302,0.559110456925634,-0.70546427704746,0.8187477050873515
204001,2024-25,0.06675491510169787,0.9850578421475871,1.1150540127918473,2.399831650368216,-1.3635326406806747,0.4099955606248075,-0.8746461422247216,-1.1869112645818134,1.4220060943625628,2.709776444084021,1.327057132658555,-0.9828121321117715,-0.9267467607918736,1.8107844298186146,-0.9450924239059542,-0.17745580523065077,-0.5356366222157973,-0.7077160362043694,0.787688693850727,-0.11584920329111462,-0.06604808625876736,-0.1700291567673444,-0.13248653757966747,-0.9360502195156443,2.0060920543236693
204456,2024-25,-1.6927821690572173,-1.0504083660226242,1.7865257636435705,-1.7320213548044432,0.5206449609397032,-0.7480255991572841,0.5915377990142084,1.4294603391876082,-0.4245654510323243,-0.5651657695008108,-0.6312116309743803,1.2405421539213766,0.7276781704004752,-1.7639249436495563,0.48393827135275425,0.8306441946966641,-0.12992037219702318,-0.7648727759704211,-1.0637213878159475,-0.9829045215354018,-0.4980476425759539,-0.4305736963514062,0.46518987742491485,0.8937608078125274,-1.5262446784071348
1626145,2024-25,0.8137916219429593,-1.4145083376620649,0.13257752449477211,-1.7320213548044432,0.5970305393837726,-0.21079928791816935,0.9716595615576348,1.2853076337457667,-0.6297400671873117,-0.5651657695008108,-0.8351979605194776,-0.27838305138839786,0.12959967414784207,0.6192146386625578,1.2742960301829895,1.1666775280057693,-0.26515912220328125,-0.42193233737411134,-1.0637213878159475,-0.9829045215354018,-0.4980476425759539,-0.4305736963514062,1.592236831433554,2.0020609829015417,-0.7500027791156743
1626156,2024-25,0.7011643938568771,-0.10351277508948462,-0.15314732269828735,-1.0963516617009572,0.7179743719202158,0.23092012354510263,0.9716595615576348,1.0330403992225443,-0.5613485284689825,-0.5651657695008108,-0.7536034287014386,0.029804671428078005,-0.359737277331585,0.023429743084529053,1.0986609726651597,0.4946108613875591,0.5462733778342672,0.8355159374790241,-1.0637213878159475,0.8618940279205285,-0.4980476425759539,-0.4305736963514062,-1.1229217395872602,-0.028582962060209525,0.02619584645168209
1626157,2024-25,-0.7087445928556463,0.8933140026673316,2.584781238187111,1.76416195726473,-1.3635326406806747,1.3411878334392735,-0.2773119439421945,-0.949059300602775,0.4645245523059546,2.205939180455585,1.0822735372044379,0.4480594381075812,-1.9520241829392446,0.6854129603934496,0.19653544995994124,-0.8495224718488609,-0.5356366222157973,-0.5362458169062146,0.7019458598798864,-0.09002202359873157,0.018808969446394305,0.34265525983355133,0.4737281119249803,-1.486481178955826,0.29406641925332155
1626162,2024-25,-0.47022411806889824,0.10058666578486161,2.3560014294231064,0.4928225710577579,0.8325527395863199,0.13541322376926035,-0.22300883500741928,-0.228295773393568,-0.35617391231399514,-0.5651657695008108,0.14393642129698986,0.09584489774589444,-1.260738648309578,0.023429743084529053,0.06081745096889106,-0.17745580523065077,-0.5018269347142329,-0.479089077140163,2.1119391296226024,0.8618940279205285,-0.4980476425759539,-0.4305736963514062,0.03827815242164178,-1.3749073358260593,0.8349996003667537
1626164,2024-25,-0.16740635251269348,0.9253586888030525,-0.4700596285630402,-0.1428471220457281,0.6797815826981811,2.7260378801889904,1.2431751062315106,0.7519426236109534,-0.21939083487733682,-0.06132850587237518,-0.3864280355202633,1.7688639644639068,0.665540144815786,0.42061967346988144,0.8751254449151938,3.182877527860399,2.3381868154171865,1.4070833351395402,0.5241088709033275,0.9430651640965895,0.3428086366842842,-0.2456711198723946,-0.36301886908143494,-0.05089773068616286,0.437497361709378
1626166,2024-25,0.7491071728773672,-1.0715677446010143,-0.4700596285630402,-1.0963516617009572,0.6543197232168246,-1.4165738975881823,-0.11440261713786908,1.0762862108550968,-0.7665231446239699,-0.5651657695008108,-0.8759952264284971,-0.5645573654322685,-0.5228495944913942,-0.9695450828788517,-0.7694573663881241,-0.5134891385397559,-0.19753974720015216,0.09247832052035312,-1.0637213878159475,-0.9829045215354018,-0.4980476425759539,-0.4305736963514062,-5.392038989619987,1.362370948957547,-1.6967907524734345
1626167,2024-25,0.31455822914634657,0.4998745762183838,-0.4700596285630402,1.446327110712987,0.8771109936786937,0.6010093601764929,-0.9289492511594968,-1.2157418056701816,1.0800484007709168,0.6104545122988723,1.2454626008405159,-0.9828121321117715,-1.6568685614119711,1.8769827515495066,-0.6018057205756497,-0.8495224718488609,-0.7046850597236199,-0.5934025566722663,0.6670135941880624,-0.4331545537975346,0.03423752502915098,0.14934802078731202,0.012663448921445393,-1.0178710378108065,-0.11860425499816273
1626168,2024-25,1.056509066683601,-0.2253803703254963,-0.4700596285630402,0.8106574176095009,0.8134563449753025,-1.0464846609567922,-0.9832523600942719,-1.1652883587655372,-0.15099929615900767,-0.3972200149579989,-0.14164444006614638,-1.0268389496569825,0.20727220612870356,0.08962806481542117,-0.9371090122005981,-1.1855558051579658,-0.9751625597361363,-0.7648727759704211,1.4768070261348927,-0.4552921363910058,-0.4980476425759539,0.771293050762169,-0.6789335455838561,0.5664775346318789,-1.1944090620803227
1626171,2024-25,-0.6053926574617258,-1.0568655629643418,-0.4700596285630402,1.128492264161244,0.8261872747159807,0.2667352109610437,-0.5488274886160704,-0.9202287595144066,0.19095839743263804,2.1219663031841796,0.4703145485691458,-0.9828121321117715,-1.214135129121061,0.8840079255861256,0.06880086267424709,-0.5134891385397559,-0.12992037219702318,-0.7648727759704211,0.3970824502057856,0.18300816172074613,0.04195180282052932,0.0484920699805784,-0.10687183407947107,-0.9806797567675509,0.7032090210001736
1626172,2024-25,-1.9911522584876065,1.07097521468146,-0.4700596285630402,0.8106574176095009,0.8643800639380155,-0.9271010362369889,-1.0918585779638221,-1.2373647114864579,0.19095839743263804,-0.313247137686593,0.5519090803871847,-1.2029462198378258,-0.3442027709354127,-1.8963215871113406,-0.9291256004952423,-1.1855558051579658,-1.0427819347392653,-0.8791862555025243,0.5241088709033275,1.5334006999224872,-0.15090514196392904,-0.4305736963514062,-0.44840121408208955,-0.3484279790322069,-1.7871908717262488
1626179,2024-25,0.3107110347659316,-0.6248757817322395,-0.4700596285630402,-1.7320213548044432,0.6797815826981811,-0.5928268870215397,0.3743253632751075,1.040248034494636,-0.7665231446239699,-0.5651657695008108,-0.7536034287014386,0.0077912626554726555,0.16843594013827282,-0.43995850903171513,0.08476768608495858,0.15857752807845418,0.10674744031392852,0.3782620193506113,-1.0637213878159475,-0.9829045215354018,-0.4980476425759539,-0.4305736963514062,-0.5167070900826133,-0.5938904339176936,-0.25871710216800803
1626181,2024-25,0.1523624625273416,0.3809915162350613,-0.4700596285630402,-0.7785168151492141,0.7434362314015722,0.21898176107312256,-0.2773119439421945,0.3266921425575214,-0.4245654510323243,-0.5651657695008108,-0.6720088968833996,0.800273978469268,-0.8024707096224952,0.6192146386625578,-0.9530758356113102,0.15857752807845418,0.7153218153420898,0.8926726772450758,-1.0637213878159475,-0.9829045215354018,-0.4980476425759539,-0.4305736963514062,-0.4313247450819586,-0.8095998639685755,0.6543167646134013
1626220,2024-25,1.733290236463194,-1.7594582112683579,-0.4700596285630402,-0.1428471220457281,-1.3635326406806747,-0.3182445501659921,-0.711736815420396,-0.9634745711469591,-0.6297400671873117,-0.5651657695008108,-0.7128061627924192,-0.9387853145665607,0.9529285131449732,1.2811978559714783,0.06880086267424709,-0.5134891385397559,-0.7384947472251845,-0.479089077140163,-1.0637213878159475,-0.9829045215354018,-0.4980476425759539,-0.4305736963514062,-0.8155452975849035,0.8863225516038763,-0.8205905316843363
1627732,2024-25,-2.07979391522183,-0.8263023780453099,-0.4700596285630402,1.128492264161244,-1.3635326406806747,-0.7241488742133234,0.5372346900794333,0.6726586356179407,0.25934993615096724,0.10661724867043676,-0.01925264233908802,-0.3444232777062141,0.9140922471545424,-2.0949165523040167,0.8990756800312619,-0.17745580523065077,-0.9413528722345716,-0.8791862555025243,0.2065428191594726,1.3563000391747178,0.4430942479722025,0.18296667105622313,-0.456939448582155,0.5813540470491811,-0.24555461345231572
1627734,2024-25,-1.2188283230046295,0.7748346117615998,-0.4700596285630402,1.128492264161244,-1.3635326406806747,2.5230857181653255,0.15711292753600684,-0.5670546311818955,3.678926872067424,1.5341561622843378,3.407717694018549,-0.5205305478870575,0.5645658532406661,-0.2413635438390391,1.8411182612632595,-0.5134891385397559,-0.9413528722345716,-0.8791862555025243,0.724175483501956,0.5482782745130202,-0.058333808467389024,0.5695811491487018,0.2944251874236056,-0.6310817149609489,0.39428644014296776
1627736,2024-25,1.44514791824958,-0.9836676295717912,-0.4700596285630402,-0.7785168151492141,0.6479542583464856,0.07572141140935872,-0.711736815420396,-0.5166011842772509,-0.6981316059056408,-0.5651657695008108,-0.7944006946104581,-0.6746244092952957,-0.942281267188046,2.4065693253966436,-1.040893364370225,-0.8495224718488609,0.2419861903201866,0.4354187591166627,-1.0637213878159475,-0.9829045215354018,-0.4980476425759539,-0.4305736963514062,-0.567936497083006,-0.1475950613986273,-0.7555642970283876
1627739,2024-25,0.44647301757156077,-1.7163481304394848,-0.4700596285630402,-1.0963516617009572,0.7116089070498767,-1.1778066481485758,-0.1687057260726443,0.1897470723877721,-0.35617391231399514,-0.5651657695008108,-0.42722530142928283,-0.7186512268405064,0.7043764108062168,-0.3075618655699312,0.18855203825458577,-0.17745580523065077,-0.8399238097298782,-0.7648727759704211,2.1119391296226024,-0.9829045215354018,-0.4980476425759539,2.368178938535451,0.9518692439286452,2.016937495318844,-0.9238998768117789
1627741,2024-25,1.3626149738597582,-1.4330169171120712,-0.4700596285630402,-0.7785168151492141,0.7052434421795376,-0.10335402567034617,-0.711736815420396,-0.6175080780865398,-0.6297400671873117,-0.5651657695008108,-0.7128061627924192,-0.7406646356131119,0.9995320323334901,1.0164045690479098,-0.39423701623639623,-0.17745580523065077,-0.1637300596985876,0.26394853981850797,-1.0637213878159475,2.7066925773764585,-0.4980476425759539,-0.4305736963514062,0.3029634219236711,0.24663251765988117,-1.2354265708448795
1627747,2024-25,0.2569126231689562,0.18355763706078695,-0.4700596285630402,-0.1428471220457281,0.7243398367905549,-0.49731998724569704,-0.385918161811745,0.4275990363668101,-0.4245654510323243,-0.5651657695008108,-0.4680225673383022,0.3600058030171594,0.8519542215698532,-0.175165222108147,-0.7534905429774124,0.15857752807845418,-0.2313494347017167,-0.021835159011750083,-1.0637213878159475,-0.9829045215354018,-0.4980476425759539,-0.4305736963514062,0.5847251604258303,0.5292862535886234,-0.32772790749046915
1627749,2024-25,-0.34385293564780023,0.1128885498923563,-0.4700596285630402,-0.7785168151492141,-1.3635326406806747,0.4338722855687685,2.220631067057464,1.6312741268061857,-0.6297400671873117,-0.5651657695008108,-0.6720088968833996,1.680810329373485,-0.13448693458708708,-0.175165222108147,1.8650684963793276,0.8306441946966641,1.5605640028812031,0.6640457181808694,-1.0637213878159475,2.7066925773764585,7.216230148802377,-0.4305736963514062,-3.257480364603624,0.1201821621128127,4.635383499336614
