2025-04-29 15:36:41,578 - INFO - Starting data fetch process...
2025-04-29 15:36:41,579 - INFO - Database connection established successfully.
2025-04-29 15:36:41,580 - ERROR - Error in fetch_all_data: no such table: nba_games
2025-04-29 15:36:41,580 - ERROR - Error in main process: no such table: nba_games
2025-04-29 15:37:12,844 - INFO - Starting data fetch process...
2025-04-29 15:37:12,844 - INFO - Database connection established successfully.
2025-04-29 15:37:12,845 - INFO - Found 0 unprocessed games
2025-04-29 15:37:12,845 - INFO - Data fetch process completed successfully.
2025-04-29 15:38:23,125 - INFO - Starting data fetch process...
2025-04-29 15:38:23,125 - INFO - Database connection established successfully.
2025-04-29 15:38:23,126 - INFO - Found 100 unprocessed games
2025-04-29 15:39:36,299 - INFO - Found 6 result set(s)
2025-04-29 15:39:36,299 - INFO - Fetching Advanced team dashboard data for team 1610612748, game 0022401190
2025-04-29 15:39:37,306 - ERROR - Error in database writer thread: 
2025-04-29 15:39:38,313 - ERROR - Error in database writer thread: 
2025-04-29 15:39:39,314 - ERROR - Error in database writer thread: 
2025-04-29 15:39:40,319 - ERROR - Error in database writer thread: 
2025-04-29 15:39:40,498 - INFO - Found 6 result set(s)
2025-04-29 15:39:40,498 - INFO - Fetching Base team dashboard data for team 1610612738, game 0022401187
2025-04-29 15:39:41,504 - ERROR - Error in database writer thread: 
2025-04-29 15:39:42,510 - ERROR - Error in database writer thread: 
2025-04-29 15:39:43,516 - ERROR - Error in database writer thread: 
2025-04-29 15:39:44,081 - INFO - Found 6 result set(s)
2025-04-29 15:39:44,081 - INFO - Fetching Advanced team dashboard data for team 1610612738, game 0022401187
2025-04-29 15:39:45,087 - ERROR - Error in database writer thread: 
2025-04-29 15:39:46,093 - ERROR - Error in database writer thread: 
2025-04-29 15:39:47,099 - ERROR - Error in database writer thread: 
2025-04-29 15:39:47,973 - INFO - Found 6 result set(s)
2025-04-29 15:39:47,973 - INFO - Fetching Base team dashboard data for team 1610612753, game 0022401186
2025-04-29 15:39:48,978 - ERROR - Error in database writer thread: 
2025-04-29 15:39:49,984 - ERROR - Error in database writer thread: 
2025-04-29 15:39:50,985 - ERROR - Error in database writer thread: 
2025-04-29 15:39:51,045 - INFO - Found 6 result set(s)
2025-04-29 15:39:51,047 - INFO - Fetching Advanced team dashboard data for team 1610612753, game 0022401186
2025-04-29 15:39:51,047 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:51,047 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:51,048 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:51,048 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:51,048 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:52,053 - ERROR - Error in database writer thread: 
2025-04-29 15:39:53,058 - ERROR - Error in database writer thread: 
2025-04-29 15:39:54,062 - ERROR - Error in database writer thread: 
2025-04-29 15:39:54,983 - INFO - Found 6 result set(s)
2025-04-29 15:39:54,984 - INFO - Fetching Base team dashboard data for team 1610612755, game 0022401191
2025-04-29 15:39:54,984 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,984 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,984 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,984 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,985 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,985 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,985 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,985 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,985 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,985 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,985 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,985 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,986 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,986 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,986 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,986 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,986 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,986 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,987 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:54,987 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:55,988 - ERROR - Error in database writer thread: 
2025-04-29 15:39:56,994 - ERROR - Error in database writer thread: 
2025-04-29 15:39:57,999 - ERROR - Error in database writer thread: 
2025-04-29 15:39:58,008 - INFO - Found 6 result set(s)
2025-04-29 15:39:58,008 - INFO - Fetching Advanced team dashboard data for team 1610612755, game 0022401191
2025-04-29 15:39:58,008 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,008 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,009 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,009 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,009 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,009 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,009 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,009 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,009 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,009 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,009 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,009 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,009 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,009 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,009 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,010 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,010 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,010 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,010 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:58,010 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:39:59,013 - ERROR - Error in database writer thread: 
2025-04-29 15:40:00,018 - ERROR - Error in database writer thread: 
2025-04-29 15:40:01,021 - ERROR - Error in database writer thread: 
2025-04-29 15:40:02,027 - ERROR - Error in database writer thread: 
2025-04-29 15:40:02,058 - INFO - Found 6 result set(s)
2025-04-29 15:40:02,059 - INFO - Fetching Base team dashboard data for team 1610612751, game 0022401188
2025-04-29 15:40:02,059 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:40:02,059 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:40:02,059 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:40:02,059 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:40:02,059 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:40:02,059 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:40:02,059 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:40:02,059 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:40:02,059 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:40:02,060 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
